0.013 -1.772 -1.786 0.88 0.8995 -1.779 -0.59 -0.596 -0.5065 -0.443 -0.4515 -0.3065 0.0205 -0.596 0.3965
0.002 -1.771 -1.773 0.885 0.888 -1.772 -0.59 -0.597 -0.504 -0.44 -0.45 -0.306 0.012 -0.596 0.3895
0.0075 -1.767 -1.774 0.88 0.891 -1.77 -0.601 -0.601 -0.504 -0.437 -0.4445 -0.3015 0.011 -0.576 0.3905
0.0045 -1.762 -1.766 0.879 0.8855 -1.764 -0.597 -0.611 -0.5115 -0.4435 -0.449 -0.302 0.01 -0.5765 0.392
0.0095 -1.748 -1.758 0.8695 0.8835 -1.753 -0.5945 -0.615 -0.506 -0.4375 -0.444 -0.2985 0.0095 -0.5755 0.3865
0.003 -1.754 -1.758 0.876 0.8805 -1.756 -0.599 -0.615 -0.51 -0.443 -0.4495 -0.304 0.0085 -0.566 0.3925
0.007 -1.758 -1.765 0.876 0.886 -1.762 -0.5985 -0.611 -0.523 -0.455 -0.459 -0.311 0.0045 -0.576 0.396
0.009 -1.75 -1.76 0.871 0.8845 -1.755 -0.5975 -0.6135 -0.521 -0.453 -0.457 -0.31 0.0035 -0.5755 0.394
-0.0055 -1.762 -1.757 0.884 0.876 -1.76 -0.5955 -0.62 -0.526 -0.4605 -0.466 -0.3185 -0.002 -0.587 0.3895
-0.0055 -1.764 -1.758 0.885 0.8765 -1.762 -0.5925 -0.6225 -0.533 -0.468 -0.472 -0.3235 -0.006 -0.592 0.3915
-0.006 -1.76 -1.754 0.883 0.874 -1.757 -0.585 -0.6245 -0.528 -0.4625 -0.467 -0.318 -0.0065 -0.583 0.394
-0.004 -1.754 -1.75 0.8795 0.8735 -1.752 -0.5835 -0.6135 -0.523 -0.4565 -0.463 -0.3175 -0.0065 -0.5645 0.388
-0.009 -1.753 -1.744 0.8815 0.8675 -1.748 -0.5785 -0.605 -0.518 -0.4545 -0.4625 -0.3195 -0.0085 -0.572 0.3815
-0.026 -1.764 -1.738 0.895 0.856 -1.75 -0.567 -0.6055 -0.5125 -0.45 -0.4615 -0.3195 -0.0115 -0.576 0.3755
-0.035 -1.768 -1.732 0.9015 0.8485 -1.75 -0.558 -0.5965 -0.5055 -0.4445 -0.4595 -0.3185 -0.0145 -0.5645 0.369
-0.0335 -1.763 -1.729 0.8985 0.848 -1.746 -0.551 -0.594 -0.5005 -0.442 -0.457 -0.3135 -0.0145 -0.573 0.3685
-0.035 -1.768 -1.734 0.902 0.8495 -1.751 -0.547 -0.589 -0.4975 -0.4415 -0.455 -0.3135 -0.013 -0.5775 0.369
-0.0375 -1.769 -1.731 0.9035 0.847 -1.75 -0.5405 -0.5865 -0.493 -0.4375 -0.4505 -0.312 -0.014 -0.5635 0.367
-0.0355 -1.768 -1.732 0.9025 0.8485 -1.75 -0.542 -0.589 -0.4935 -0.4355 -0.4495 -0.3105 -0.014 -0.5725 0.369
-0.0325 -1.776 -1.744 0.905 0.856 -1.76 -0.542 -0.5925 -0.4955 -0.439 -0.451 -0.3135 -0.0155 -0.5875 0.368
-0.032 -1.771 -1.74 0.902 0.854 -1.756 -0.542 -0.5945 -0.5005 -0.4445 -0.4535 -0.316 -0.017 -0.5745 0.3705
-0.0355 -1.774 -1.739 0.9055 0.852 -1.757 -0.5485 -0.592 -0.5015 -0.4445 -0.4555 -0.3175 -0.0185 -0.587 0.373
-0.031 -1.774 -1.744 0.903 0.857 -1.76 -0.546 -0.5925 -0.498 -0.44 -0.4515 -0.315 -0.0155 -0.5825 0.3715
-0.0235 -1.77 -1.747 0.897 0.8615 -1.758 -0.548 -0.588 -0.4975 -0.4405 -0.454 -0.3165 -0.0105 -0.5855 0.3725
-0.0265 -1.772 -1.746 0.9 0.8595 -1.759 -0.548 -0.5865 -0.497 -0.4415 -0.4555 -0.318 -0.011 -0.5845 0.3705
-0.026 -1.766 -1.74 0.896 0.857 -1.752 -0.5525 -0.59 -0.4975 -0.441 -0.4545 -0.3175 -0.013 -0.5615 0.372
-0.03 -1.771 -1.742 0.901 0.856 -1.756 -0.56 -0.5925 -0.5005 -0.4445 -0.4575 -0.321 -0.0115 -0.5715 0.3745
-0.033 -1.774 -1.741 0.904 0.854 -1.758 -0.5555 -0.595 -0.5025 -0.446 -0.457 -0.3235 -0.0105 -0.589 0.3735
-0.0285 -1.764 -1.736 0.897 0.854 -1.75 -0.5555 -0.5905 -0.499 -0.443 -0.4555 -0.324 -0.013 -0.5815 0.3705
-0.0285 -1.766 -1.737 0.897 0.8545 -1.751 -0.557 -0.5905 -0.4995 -0.444 -0.4585 -0.3265 -0.0135 -0.561 0.3685
-0.03 -1.779 -1.749 0.905 0.86 -1.764 -0.559 -0.598 -0.504 -0.449 -0.463 -0.3295 -0.013 -0.5805 0.372
-0.0285 -1.771 -1.742 0.9 0.8575 -1.757 -0.566 -0.5965 -0.5015 -0.446 -0.462 -0.328 -0.0115 -0.57 0.3715
-0.0325 -1.768 -1.735 0.9005 0.8515 -1.752 -0.568 -0.596 -0.5015 -0.4445 -0.4615 -0.327 -0.0085 -0.575 0.3735
-0.0325 -1.778 -1.746 0.906 0.857 -1.762 -0.563 -0.5995 -0.5065 -0.447 -0.461 -0.326 -0.003 -0.6065 0.382
-0.032 -1.78 -1.748 0.906 0.858 -1.764 -0.568 -0.6 -0.504 -0.445 -0.4585 -0.319 -0.003 -0.587 0.386
-0.0405 -1.792 -1.751 0.9165 0.8555 -1.771 -0.574 -0.6025 -0.5065 -0.446 -0.4595 -0.321 -0.0115 -0.57 0.3855
-0.0375 -1.792 -1.755 0.9155 0.859 -1.774 -0.58 -0.6085 -0.511 -0.4465 -0.4615 -0.323 -0.017 -0.583 0.3885
-0.0285 -1.792 -1.762 0.9105 0.8675 -1.777 -0.6 -0.616 -0.5155 -0.449 -0.463 -0.3235 -0.0185 -0.611 0.3945
-0.027 -1.806 -1.779 0.9165 0.876 -1.792 -0.608 -0.632 -0.5275 -0.4575 -0.47 -0.331 -0.018 -0.6045 0.3975
-0.0255 -1.804 -1.779 0.915 0.877 -1.792 -0.612 -0.6355 -0.529 -0.457 -0.4695 -0.329 -0.0145 -0.596 0.4015
-0.0245 -1.793 -1.768 0.909 0.8725 -1.781 -0.6175 -0.631 -0.525 -0.4505 -0.4635 -0.324 -0.0135 -0.5965 0.404
-0.034 -1.808 -1.775 0.9215 0.8705 -1.792 -0.6125 -0.6335 -0.5255 -0.4515 -0.463 -0.323 -0.015 -0.603 0.4045
-0.0365 -1.819 -1.782 0.928 0.873 -1.8 -0.606 -0.6255 -0.522 -0.45 -0.462 -0.3215 -0.012 -0.6055 0.404
-0.0445 -1.817 -1.773 0.9315 0.8645 -1.796 -0.604 -0.636 -0.5265 -0.4525 -0.466 -0.326 -0.0135 -0.599 0.4045
-0.0395 -1.809 -1.77 0.9245 0.865 -1.789 -0.6065 -0.637 -0.5285 -0.4555 -0.464 -0.3265 -0.014 -0.601 0.4055
-0.0325 -1.805 -1.772 0.919 0.87 -1.788 -0.613 -0.6285 -0.526 -0.4545 -0.4645 -0.3275 -0.0135 -0.6055 0.4035
-0.036 -1.806 -1.77 0.921 0.867 -1.788 -0.6145 -0.633 -0.5315 -0.4605 -0.469 -0.3305 -0.0155 -0.609 0.4065
-0.0335 -1.804 -1.77 0.919 0.868 -1.786 -0.6055 -0.636 -0.5365 -0.4675 -0.4715 -0.3325 -0.016 -0.5985 0.408
-0.0405 -1.817 -1.777 0.929 0.8685 -1.797 -0.622 -0.642 -0.5405 -0.471 -0.477 -0.3375 -0.0135 -0.604 0.411
-0.0455 -1.822 -1.776 0.934 0.866 -1.8 -0.6275 -0.643 -0.547 -0.4775 -0.4785 -0.3385 -0.011 -0.604 0.419
-0.052 -1.827 -1.776 0.94 0.862 -1.802 -0.6095 -0.641 -0.5465 -0.4805 -0.48 -0.3375 -0.012 -0.5965 0.42
-0.053 -1.828 -1.776 0.9405 0.861 -1.802 -0.6115 -0.6385 -0.5435 -0.4785 -0.4795 -0.339 -0.0155 -0.61 0.4175
-0.0555 -1.831 -1.774 0.9435 0.8595 -1.802 -0.616 -0.642 -0.5455 -0.482 -0.4805 -0.3395 -0.017 -0.6155 0.418
-0.048 -1.833 -1.784 0.9405 0.8685 -1.808 -0.614 -0.639 -0.544 -0.48 -0.481 -0.3385 -0.0155 -0.607 0.4195
-0.04 -1.831 -1.792 0.936 0.876 -1.812 -0.618 -0.6345 -0.545 -0.48 -0.481 -0.3395 -0.017 -0.6265 0.4215
-0.0535 -1.845 -1.792 0.95 0.869 -1.819 -0.6155 -0.6375 -0.5455 -0.4815 -0.4825 -0.339 -0.0155 -0.6295 0.4235
-0.0615 -1.848 -1.786 0.955 0.8625 -1.817 -0.62 -0.6405 -0.5445 -0.4805 -0.482 -0.3385 -0.0185 -0.6095 0.4245
-0.06 -1.845 -1.786 0.953 0.863 -1.815 -0.619 -0.636 -0.5415 -0.479 -0.4805 -0.3365 -0.0175 -0.6205 0.428
-0.0585 -1.848 -1.789 0.9535 0.8655 -1.819 -0.6105 -0.6375 -0.541 -0.4755 -0.4775 -0.3345 -0.0145 -0.6395 0.428
-0.064 -1.857 -1.793 0.9605 0.8645 -1.825 -0.616 -0.642 -0.545 -0.48 -0.4805 -0.3355 -0.0195 -0.6435 0.4285
-0.0625 -1.857 -1.795 0.9605 0.8665 -1.827 -0.617 -0.6375 -0.5445 -0.481 -0.4795 -0.338 -0.0195 -0.638 0.4305
-0.051 -1.852 -1.802 0.9515 0.8755 -1.827 -0.622 -0.639 -0.5435 -0.4775 -0.4765 -0.3375 -0.0175 -0.6495 0.4335
-0.057 -1.86 -1.803 0.959 0.8735 -1.831 -0.6215 -0.6425 -0.5475 -0.48 -0.479 -0.3365 -0.018 -0.641 0.4375
-0.062 -1.864 -1.802 0.963 0.87 -1.833 -0.625 -0.643 -0.55 -0.4835 -0.4815 -0.3415 -0.0185 -0.6315 0.434
-0.0535 -1.857 -1.803 0.955 0.875 -1.829 -0.621 -0.64 -0.549 -0.4815 -0.4815 -0.34 -0.0165 -0.646 0.4335
-0.046 -1.849 -1.804 0.948 0.8795 -1.827 -0.6175 -0.6405 -0.5495 -0.4815 -0.4795 -0.339 -0.0155 -0.647 0.4355
-0.0475 -1.852 -1.804 0.95 0.8785 -1.828 -0.6295 -0.647 -0.5545 -0.484 -0.4825 -0.342 -0.013 -0.645 0.439
-0.0645 -1.858 -1.794 0.9615 0.865 -1.826 -0.6315 -0.653 -0.5605 -0.489 -0.487 -0.3435 -0.0135 -0.628 0.4405
-0.0635 -1.855 -1.792 0.9595 0.864 -1.823 -0.6275 -0.6475 -0.557 -0.4885 -0.4875 -0.346 -0.0115 -0.628 0.436
-0.061 -1.855 -1.794 0.958 0.8665 -1.824 -0.6285 -0.6495 -0.559 -0.489 -0.4875 -0.347 -0.0065 -0.635 0.438
-0.0625 -1.859 -1.798 0.9615 0.868 -1.829 -0.638 -0.6525 -0.5595 -0.491 -0.487 -0.346 -0.0035 -0.626 0.442
-0.054 -1.852 -1.798 0.9535 0.872 -1.825 -0.632 -0.6465 -0.555 -0.4885 -0.485 -0.3445 0.0025 -0.6395 0.4425
-0.0625 -1.859 -1.796 0.961 0.867 -1.827 -0.629 -0.648 -0.5565 -0.4905 -0.4865 -0.347 -0.001 -0.6375 0.4365
-0.0705 -1.869 -1.798 0.97 0.8645 -1.834 -0.628 -0.6495 -0.557 -0.4915 -0.4875 -0.3475 -0.0115 -0.624 0.433
-0.077 -1.877 -1.8 0.977 0.8615 -1.838 -0.626 -0.649 -0.5595 -0.4935 -0.4895 -0.3505 -0.0105 -0.6405 0.434
-0.0795 -1.881 -1.802 0.981 0.8615 -1.841 -0.6295 -0.645 -0.555 -0.49 -0.4885 -0.3505 -0.0095 -0.6475 0.43
-0.087 -1.882 -1.795 0.9845 0.854 -1.839 -0.6235 -0.647 -0.5535 -0.49 -0.4875 -0.3485 -0.012 -0.6335 0.4315
-0.0815 -1.883 -1.802 0.983 0.8605 -1.843 -0.6255 -0.6475 -0.5545 -0.49 -0.4885 -0.348 -0.009 -0.654 0.436
-0.072 -1.88 -1.808 0.9765 0.868 -1.844 -0.6235 -0.6435 -0.552 -0.4855 -0.4865 -0.345 -0.0085 -0.654 0.436
-0.0845 -1.888 -1.803 0.9865 0.8595 -1.845 -0.6225 -0.645 -0.5545 -0.4885 -0.4875 -0.3455 -0.01 -0.6315 0.437
-0.0635 -1.873 -1.81 0.9685 0.873 -1.841 -0.624 -0.6425 -0.552 -0.487 -0.4865 -0.3435 -0.012 -0.658 0.438
-0.055 -1.867 -1.812 0.961 0.8785 -1.839 -0.623 -0.6415 -0.5515 -0.486 -0.484 -0.3415 -0.0125 -0.6635 0.44
-0.069 -1.885 -1.815 0.977 0.8735 -1.849 -0.6355 -0.648 -0.5575 -0.4895 -0.487 -0.3455 -0.0145 -0.651 0.439
-0.0715 -1.881 -1.81 0.9765 0.8695 -1.845 -0.626 -0.6465 -0.5575 -0.491 -0.488 -0.3465 -0.016 -0.643 0.437
-0.0725 -1.875 -1.802 0.974 0.865 -1.839 -0.622 -0.6445 -0.555 -0.487 -0.486 -0.3435 -0.014 -0.626 0.44
-0.07 -1.878 -1.808 0.974 0.8695 -1.843 -0.632 -0.6485 -0.5595 -0.491 -0.4885 -0.347 -0.012 -0.646 0.4415
-0.0735 -1.881 -1.808 0.9775 0.8675 -1.845 -0.6315 -0.653 -0.5615 -0.4945 -0.49 -0.3505 -0.015 -0.6545 0.4395
-0.0755 -1.881 -1.806 0.978 0.8655 -1.843 -0.6385 -0.6485 -0.563 -0.4955 -0.491 -0.3515 -0.0175 -0.649 0.4385
-0.08 -1.881 -1.801 0.981 0.8605 -1.841 -0.6355 -0.6565 -0.5705 -0.5005 -0.4955 -0.355 -0.0175 -0.638 0.44
-0.0775 -1.876 -1.798 0.977 0.8605 -1.837 -0.632 -0.661 -0.5645 -0.4965 -0.4945 -0.3555 -0.0185 -0.6385 0.437
-0.0665 -1.874 -1.808 0.9705 0.8705 -1.841 -0.643 -0.65 -0.5615 -0.495 -0.4905 -0.353 -0.0195 -0.656 0.438
-0.064 -1.873 -1.809 0.9695 0.873 -1.841 -0.6375 -0.648 -0.5625 -0.4945 -0.4915 -0.3515 -0.0155 -0.6555 0.442
-0.064 -1.873 -1.81 0.969 0.873 -1.842 -0.628 -0.644 -0.5595 -0.4925 -0.4945 -0.352 -0.0155 -0.6705 0.4375
-0.0695 -1.887 -1.817 0.978 0.874 -1.851 -0.631 -0.648 -0.5635 -0.4975 -0.496 -0.3535 -0.018 -0.6685 0.44
-0.0735 -1.899 -1.825 0.9865 0.8765 -1.863 -0.6245 -0.644 -0.5665 -0.5025 -0.5 -0.358 -0.019 -0.6755 0.4435
-0.0785 -1.907 -1.829 0.993 0.875 -1.867 -0.6195 -0.643 -0.5685 -0.5045 -0.5035 -0.3615 -0.023 -0.676 0.439
-0.0865 -1.912 -1.825 1 0.8695 -1.869 -0.6205 -0.6505 -0.5755 -0.5105 -0.506 -0.3625 -0.0255 -0.6785 0.441
-0.0845 -1.908 -1.823 0.9965 0.8695 -1.866 -0.6225 -0.6595 -0.5815 -0.5155 -0.508 -0.362 -0.028 -0.6815 0.445
-0.0855 -1.902 -1.817 0.994 0.8655 -1.859 -0.6255 -0.675 -0.5885 -0.5155 -0.506 -0.3575 -0.027 -0.6775 0.4455
-0.0985 -1.897 -1.798 0.998 0.8505 -1.847 -0.6275 -0.69 -0.5975 -0.514 -0.5025 -0.353 -0.0295 -0.674 0.4455
-0.117 -1.895 -1.778 1.006 0.831 -1.837 -0.624 -0.7135 -0.6145 -0.5215 -0.505 -0.3525 -0.0375 -0.6435 0.45
-0.1005 -1.885 -1.784 0.993 0.842 -1.835 -0.633 -0.738 -0.6365 -0.529 -0.504 -0.344 -0.033 -0.6565 0.466
-0.0835 -1.865 -1.781 0.9745 0.849 -1.823 -0.651 -0.773 -0.649 -0.5225 -0.4885 -0.326 -0.02 -0.6515 0.4795
-0.0915 -1.859 -1.768 0.976 0.8385 -1.814 -0.6855 -0.8335 -0.688 -0.5305 -0.4785 -0.314 -0.0055 -0.635 0.4995
-0.0855 -1.839 -1.754 0.9625 0.834 -1.796 -0.7235 -0.893 -0.729 -0.5345 -0.4635 -0.293 0.0105 -0.6145 0.523
-0.069 -1.796 -1.726 0.9325 0.8285 -1.761 -0.7545 -0.9475 -0.757 -0.5215 -0.433 -0.2575 0.0325 -0.5685 0.5395
-0.041 -1.764 -1.722 0.903 0.841 -1.743 -0.8065 -1.014 -0.7955 -0.516 -0.402 -0.224 0.065 -0.5285 0.5605
-0.0395 -1.744 -1.704 0.892 0.8325 -1.724 -0.85 -1.065 -0.8185 -0.5025 -0.367 -0.1875 0.099 -0.5045 0.5735
-0.0445 -1.707 -1.663 0.876 0.8095 -1.685 -0.8905 -1.12 -0.8485 -0.49 -0.3295 -0.146 0.126 -0.4825 0.589
-0.032 -1.664 -1.632 0.8485 0.8 -1.648 -0.9305 -1.177 -0.875 -0.477 -0.2925 -0.104 0.1525 -0.4475 0.5995
0.0015 -1.611 -1.613 0.8055 0.8075 -1.612 -0.959 -1.213 -0.881 -0.4495 -0.2455 -0.0535 0.1895 -0.4305 0.603
0.019 -1.571 -1.591 0.7765 0.805 -1.581 -0.9825 -1.252 -0.8995 -0.439 -0.21 -0.012 0.2195 -0.3965 0.6115
0.023 -1.546 -1.57 0.762 0.7965 -1.558 -1.004 -1.274 -0.921 -0.438 -0.182 0.0225 0.2485 -0.3785 0.611
0.0455 -1.516 -1.562 0.736 0.8035 -1.539 -1.038 -1.308 -0.936 -0.426 -0.1455 0.068 0.287 -0.3515 0.622
0.0575 -1.503 -1.56 0.723 0.8095 -1.532 -1.056 -1.339 -0.9475 -0.4195 -0.121 0.101 0.315 -0.3365 0.632
0.0895 -1.482 -1.571 0.6965 0.8305 -1.526 -1.067 -1.345 -0.949 -0.4045 -0.0875 0.137 0.352 -0.336 0.6345
0.116 -1.449 -1.565 0.667 0.8405 -1.507 -1.099 -1.359 -0.942 -0.3725 -0.039 0.186 0.398 -0.294 0.64
0.1405 -1.397 -1.538 0.6285 0.8395 -1.468 -1.133 -1.395 -0.9465 -0.341 0.0185 0.248 0.447 -0.2615 0.6455
0.1725 -1.337 -1.508 0.582 0.841 -1.423 -1.166 -1.44 -0.9535 -0.306 0.085 0.32 0.5045 -0.207 0.6455
0.1975 -1.256 -1.454 0.5295 0.8255 -1.355 -1.185 -1.47 -0.942 -0.2555 0.16 0.3985 0.56 -0.122 0.6235
0.2325 -1.163 -1.395 0.4655 0.814 -1.279 -1.215 -1.509 -0.9275 -0.191 0.2515 0.4895 0.6315 -0.0565 0.602
0.2865 -1.087 -1.374 0.401 0.8305 -1.231 -1.254 -1.54 -0.913 -0.1345 0.3345 0.5705 0.6995 -0.0175 0.5945
0.3355 -1.015 -1.351 0.34 0.8435 -1.183 -1.286 -1.556 -0.89 -0.076 0.415 0.6485 0.7675 0.028 0.5845
0.3615 -0.9635 -1.325 0.301 0.8435 -1.144 -1.305 -1.575 -0.886 -0.0455 0.46 0.696 0.8085 0.069 0.573
0.392 -0.897 -1.289 0.253 0.8405 -1.093 -1.333 -1.625 -0.909 -0.0295 0.503 0.745 0.8375 0.124 0.574
0.4215 -0.814 -1.236 0.1965 0.8285 -1.026 -1.362 -1.678 -0.909 0.019 0.5705 0.8115 0.8815 0.2045 0.5665
0.437 -0.769 -1.206 0.1665 0.8215 -0.988 -1.379 -1.718 -0.9215 0.027 0.593 0.8405 0.894 0.2305 0.568
0.4365 -0.788 -1.224 0.176 0.8305 -1.006 -1.385 -1.763 -0.9755 -0.021 0.5645 0.8265 0.8835 0.2055 0.603
0.41 -0.832 -1.242 0.2115 0.8265 -1.038 -1.335 -1.758 -1.002 -0.0815 0.4995 0.771 0.831 0.194 0.6085
0.3615 -0.861 -1.222 0.25 0.7925 -1.042 -1.276 -1.734 -1.001 -0.1255 0.4445 0.7215 0.766 0.191 0.593
0.313 -0.949 -1.262 0.318 0.788 -1.105 -1.222 -1.698 -1.002 -0.1885 0.3555 0.639 0.693 0.1215 0.608
0.2625 -1.045 -1.308 0.3915 0.785 -1.176 -1.177 -1.668 -0.997 -0.2535 0.249 0.5385 0.608 0.0425 0.62
0.2205 -1.091 -1.312 0.436 0.7665 -1.202 -1.159 -1.652 -0.986 -0.284 0.1915 0.481 0.552 0.0275 0.624
0.1755 -1.129 -1.304 0.477 0.7405 -1.216 -1.134 -1.626 -0.969 -0.301 0.1465 0.433 0.5005 0.0225 0.6315
0.134 -1.156 -1.29 0.5115 0.712 -1.223 -1.121 -1.607 -0.964 -0.3195 0.104 0.388 0.4505 0.0005 0.6435
0.1125 -1.202 -1.315 0.545 0.714 -1.258 -1.125 -1.585 -0.9755 -0.3535 0.0525 0.3375 0.403 -0.024 0.6725
0.081 -1.254 -1.335 0.587 0.7085 -1.295 -1.115 -1.55 -0.9815 -0.386 -0.001 0.2825 0.3505 -0.0495 0.681
0.057 -1.278 -1.335 0.6105 0.6965 -1.306 -1.093 -1.508 -0.978 -0.401 -0.035 0.2425 0.311 -0.088 0.6625
0.02 -1.309 -1.329 0.6445 0.6745 -1.319 -1.058 -1.474 -0.981 -0.427 -0.082 0.199 0.263 -0.1245 0.6575
-0.0445 -1.373 -1.329 0.709 0.6425 -1.351 -1.036 -1.468 -1.026 -0.505 -0.179 0.119 0.1875 -0.1545 0.681
-0.0995 -1.459 -1.359 0.7795 0.63 -1.409 -1.015 -1.47 -1.094 -0.601 -0.2855 0.024 0.1065 -0.2115 0.7195
-0.1385 -1.558 -1.42 0.8485 0.641 -1.489 -0.976 -1.45 -1.143 -0.687 -0.3855 -0.0665 0.0315 -0.292 0.7515
-0.165 -1.645 -1.48 0.9055 0.658 -1.563 -0.972 -1.431 -1.183 -0.763 -0.474 -0.1485 -0.0325 -0.362 0.783
-0.175 -1.718 -1.542 0.9465 0.684 -1.63 -0.96 -1.404 -1.216 -0.83 -0.5475 -0.2225 -0.086 -0.426 0.812
-0.1775 -1.792 -1.615 0.985 0.719 -1.704 -0.9415 -1.359 -1.232 -0.886 -0.6135 -0.2925 -0.127 -0.5015 0.832
-0.1795 -1.846 -1.667 1.013 0.7435 -1.756 -0.953 -1.321 -1.226 -0.9115 -0.6525 -0.3395 -0.1525 -0.553 0.8425
-0.17 -1.875 -1.705 1.022 0.768 -1.79 -0.9635 -1.272 -1.2 -0.9125 -0.671 -0.3695 -0.1665 -0.578 0.842
-0.1715 -1.886 -1.714 1.029 0.7715 -1.8 -0.972 -1.224 -1.162 -0.8985 -0.679 -0.392 -0.1795 -0.5805 0.828
-0.1735 -1.877 -1.704 1.026 0.7655 -1.79 -0.9605 -1.185 -1.121 -0.877 -0.6775 -0.401 -0.1885 -0.5725 0.8025
-0.172 -1.88 -1.708 1.026 0.7685 -1.794 -0.939 -1.139 -1.084 -0.8585 -0.6805 -0.415 -0.193 -0.5935 0.7705
-0.18 -1.887 -1.706 1.034 0.7635 -1.796 -0.912 -1.085 -1.035 -0.833 -0.678 -0.4275 -0.204 -0.5835 0.7305
-0.174 -1.884 -1.71 1.029 0.768 -1.797 -0.8745 -1.008 -0.967 -0.7915 -0.662 -0.4265 -0.1975 -0.5855 0.6915
-0.1625 -1.874 -1.712 1.018 0.7745 -1.792 -0.833 -0.9225 -0.8905 -0.7425 -0.639 -0.422 -0.186 -0.5955 0.6405
-0.1595 -1.875 -1.716 1.018 0.7785 -1.796 -0.798 -0.8485 -0.821 -0.6975 -0.618 -0.4195 -0.1775 -0.574 0.593
-0.146 -1.879 -1.732 1.012 0.7935 -1.806 -0.76 -0.7725 -0.752 -0.655 -0.601 -0.4195 -0.1675 -0.595 0.55
-0.1305 -1.879 -1.748 1.005 0.8085 -1.813 -0.72 -0.694 -0.6775 -0.608 -0.5775 -0.4125 -0.156 -0.603 0.506
-0.12 -1.879 -1.76 1 0.8205 -1.82 -0.694 -0.636 -0.6155 -0.5635 -0.5515 -0.4025 -0.138 -0.609 0.468
-0.1 -1.867 -1.767 0.9835 0.834 -1.817 -0.6785 -0.5965 -0.565 -0.525 -0.5285 -0.3925 -0.1195 -0.6315 0.432
-0.091 -1.875 -1.784 0.983 0.847 -1.829 -0.666 -0.563 -0.519 -0.4885 -0.506 -0.38 -0.095 -0.629 0.411
-0.0885 -1.893 -1.804 0.991 0.8585 -1.849 -0.655 -0.533 -0.4845 -0.4615 -0.489 -0.3715 -0.0775 -0.6445 0.3955
-0.0775 -1.893 -1.815 0.9855 0.8685 -1.853 -0.6425 -0.519 -0.4655 -0.4465 -0.4805 -0.3675 -0.064 -0.669 0.388
-0.066 -1.889 -1.823 0.977 0.8785 -1.855 -0.6305 -0.5055 -0.4465 -0.4315 -0.47 -0.36 -0.0515 -0.6755 0.3825
-0.06 -1.889 -1.829 0.9745 0.8845 -1.859 -0.6285 -0.4925 -0.4355 -0.424 -0.464 -0.357 -0.0455 -0.669 0.378
-0.059 -1.888 -1.829 0.9735 0.885 -1.859 -0.615 -0.4885 -0.427 -0.419 -0.4605 -0.356 -0.0385 -0.668 0.377
-0.049 -1.882 -1.833 0.9655 0.8925 -1.858 -0.614 -0.4885 -0.4205 -0.416 -0.46 -0.3555 -0.0365 -0.6525 0.3705
-0.031 -1.884 -1.853 0.9575 0.911 -1.869 -0.614 -0.485 -0.422 -0.4185 -0.4645 -0.361 -0.032 -0.6505 0.369
-0.028 -1.889 -1.86 0.9585 0.9165 -1.875 -0.601 -0.473 -0.4115 -0.412 -0.461 -0.359 -0.02 -0.6665 0.3755
-0.03 -1.893 -1.863 0.962 0.917 -1.879 -0.596 -0.4635 -0.404 -0.4085 -0.46 -0.359 -0.0105 -0.678 0.376
-0.022 -1.899 -1.877 0.961 0.9275 -1.887 -0.592 -0.4505 -0.3975 -0.406 -0.46 -0.363 -0.0045 -0.701 0.3735
-0.0225 -1.9 -1.877 0.9615 0.9275 -1.889 -0.5905 -0.4415 -0.3905 -0.403 -0.4595 -0.364 -0.0065 -0.696 0.3715
-0.0375 -1.913 -1.877 0.9755 0.9195 -1.895 -0.5825 -0.4405 -0.389 -0.4035 -0.4615 -0.367 -0.0125 -0.6905 0.3645
-0.0505 -1.927 -1.876 0.9885 0.913 -1.901 -0.5775 -0.4365 -0.3875 -0.4035 -0.465 -0.371 -0.01 -0.693 0.36
-0.041 -1.929 -1.888 0.9855 0.924 -1.909 -0.572 -0.4225 -0.3795 -0.399 -0.465 -0.3705 -0.003 -0.7115 0.362
-0.031 -1.936 -1.905 0.984 0.9375 -1.921 -0.5635 -0.413 -0.37 -0.393 -0.459 -0.366 0.002 -0.7295 0.364
-0.036 -1.939 -1.903 0.988 0.9335 -1.921 -0.556 -0.4055 -0.3615 -0.388 -0.4545 -0.3625 0.006 -0.7145 0.362
-0.043 -1.952 -1.909 0.9975 0.9335 -1.931 -0.551 -0.403 -0.3585 -0.3865 -0.455 -0.3645 0.0145 -0.725 0.3645
-0.0405 -1.957 -1.917 0.999 0.9385 -1.937 -0.556 -0.4 -0.359 -0.3885 -0.4565 -0.366 0.016 -0.733 0.366
-0.034 -1.956 -1.923 0.996 0.9445 -1.94 -0.5475 -0.3875 -0.3505 -0.3845 -0.4545 -0.365 0.0075 -0.735 0.36
-0.029 -1.962 -1.933 0.996 0.952 -1.948 -0.5445 -0.385 -0.345 -0.38 -0.4525 -0.3615 0.0035 -0.737 0.3575
-0.021 -1.943 -1.922 0.982 0.951 -1.933 -0.546 -0.385 -0.3435 -0.378 -0.451 -0.3595 0.0035 -0.7215 0.3535
-0.0135 -1.93 -1.917 0.972 0.952 -1.923 -0.5395 -0.38 -0.3405 -0.3765 -0.449 -0.361 0.009 -0.732 0.3515
